"","X","name","key","lat","lon","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"15",16,"Ficus cestrifolia",1077408085,-27.724167,-48.535,"cdround,gass84",24411156,197,66,44,2766,275,126,149,232,163,232,162,1422,207,72,36,545,224,545,225
"16",18,"Ficus cestrifolia",1077410703,-29.205,-50.074444,"cdround,gass84",24713519,159,91,52,2752,249,76,173,195,157,195,125,1785,173,130,10,487,416,487,437
"17",19,"Ficus cestrifolia",1077410740,-27.718889,-48.871389,"cdround,gass84",24411148,179,77,46,2963,262,97,165,216,144,216,141,1627,231,83,31,598,273,598,294
"18",20,"Ficus cestrifolia",1077410698,-26.126944,-48.598333,"cdround,gass84",24082834,212,73,47,2705,289,136,153,248,178,248,178,1870,279,82,40,761,265,761,265
"19",21,"Ficus cestrifolia",1077410738,-28.890278,-49.320833,"cdround,gass84",24653057,193,97,51,2988,284,96,188,232,160,232,155,1327,148,82,20,420,258,420,278
"20",22,"Ficus cestrifolia",1094713656,-29.335833,-49.727222,"cdround,gass84",24748087,188,71,45,2803,268,113,155,195,153,223,153,1404,137,88,12,386,303,374,303
"21",23,"Ficus cestrifolia",1077408099,-27.334444,-49.942222,"cdround,gass84",24333362,176,107,54,3075,276,78,198,214,138,214,137,1512,170,87,18,455,296,455,324
"22",24,"Ficus cestrifolia",1090625604,-27.026111,-49.093889,"gass84",24264262,189,93,51,2918,282,101,181,225,154,225,152,1638,195,91,24,542,296,542,312
"23",25,"Ficus cestrifolia",1090625631,-25.994444,-49.125278,"gass84",24048261,163,99,53,2906,252,67,185,198,125,198,125,1537,191,83,27,529,285,529,285
"24",26,"Ficus cestrifolia",1090625645,-26.974722,-49.149167,"gass84",24255621,190,94,52,2914,283,103,180,226,154,226,153,1631,194,91,23,536,297,536,314
"25",27,"Ficus cestrifolia",1424319494,-26.941944,-49.128056,"cdround,gass84",24246981,199,93,51,2920,292,111,181,234,163,234,162,1609,192,89,23,528,295,525,310
"26",28,"Ficus cestrifolia",1090625614,-25.986111,-49.183611,"gass84",24048260,164,100,53,2966,254,67,187,200,126,200,125,1506,185,81,26,515,281,515,286
"27",29,"Ficus cestrifolia",1424411277,-27.011944,-49.187778,"cdround,gass84,rdatm",24264260,185,95,52,2918,279,98,181,221,149,221,148,1630,191,92,23,535,298,535,318
"28",30,"Ficus cestrifolia",1077408058,-27.359722,-49.32,"cdround,gass84",24333377,176,95,52,2963,269,87,182,213,140,213,138,1612,196,91,23,530,295,530,321
"29",31,"Ficus cestrifolia",1802958891,-29.678889,-51.052778,"gass84",24817175,194,93,49,3320,293,104,189,178,191,235,153,1474,144,105,9,397,345,377,385
"30",32,"Ficus cestrifolia",1090609882,-30.276667,-51.015556,"cdround,gass84",24938136,191,93,47,3485,293,98,195,147,225,235,147,1435,142,95,12,404,314,348,404
"31",33,"Ficus cestrifolia",1087631477,-16.398389,-40.060806,"gass84",22061279,211,96,67,1548,280,138,142,223,195,229,188,1052,126,59,26,363,197,303,199
"32",34,"Ficus cestrifolia",1077408101,-26.268333,-48.708333,"cdround,gass84",24108752,212,75,48,2755,290,134,156,248,178,248,178,1790,267,79,38,716,261,716,261
"33",35,"Ficus cestrifolia",1094909804,-22.25,-44.566667,"gass84,iddatunl",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"34",36,"Ficus cestrifolia",1570757285,-28.935278,-49.486111,"cdround,gass84",24661693,191,99,52,2985,283,93,190,230,157,230,153,1301,146,80,19,405,257,405,280
"35",37,"Ficus cestrifolia",1097938366,-25.522889,-48.326804,"gass84,iddatunl",23953241,211,74,48,2673,292,140,152,247,178,247,178,2191,310,85,42,914,295,914,295
"36",38,"Ficus cestrifolia",1090861930,-18.593333,-39.732222,"gass84",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"37",40,"Ficus cestrifolia",1097218439,-22.508,-42.533,"gass84,iddatunl",23331300,222,93,58,2035,299,141,158,246,195,248,195,1311,210,31,55,561,109,512,109
"38",41,"Ficus cestrifolia",1097574075,-22.8832603958893,-42.018386387664,"cdrep,iddatunl",23409072,230,63,56,1687,287,175,112,241,209,252,209,840,109,37,30,288,120,231,120
"39",42,"Ficus cestrifolia",1094713664,-28.598333,-49.424722,"cdround,gass84",24592574,191,110,54,3025,290,87,203,230,157,230,153,1401,172,79,25,479,254,479,270
"40",43,"Ficus cestrifolia",1097157008,-23.0107600360057,-44.3183453844517,"cdrep,iddatunl",23434937,231,84,57,1961,307,160,147,255,207,257,207,1776,257,63,46,718,195,684,195
"41",44,"Ficus cestrifolia",1098183136,-28.6189245992607,-49.0261966275108,"cdrep,iddatunl",24592584,198,86,49,2964,285,110,175,237,167,237,161,1401,162,83,20,448,267,448,281
"42",45,"Ficus cestrifolia",1097335350,-8.28687494623773,-35.975791935112,"cdrep,iddatunl",20376577,218,92,71,1352,287,158,129,213,225,232,198,546,81,8,59,228,37,147,193
"43",46,"Ficus cestrifolia",1090595758,-30.019139,-51.237222,"cdround,gass84",24886291,195,93,48,3412,296,103,193,164,230,235,151,1396,137,101,10,395,315,338,371
"44",47,"Ficus cestrifolia",1090553539,-23.4339,-45.0711,"gass84",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"45",48,"Ficus cestrifolia",1097437125,-25.3994719783354,-51.4588489262839,"cdrep,iddatunl",23927245,169,111,60,2682,259,75,184,196,135,202,135,1703,189,103,18,495,354,490,362
"46",49,"Ficus cestrifolia",1097762739,-22.453946,-42.980648,"iddatunl",23314009,179,98,57,2177,260,90,170,205,151,207,151,1728,302,41,61,794,139,705,139
"47",50,"Ficus cestrifolia",1097317134,-22.9069598238154,-43.2076685470805,"cdrep,iddatunl",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"48",51,"Ficus cestrifolia",1097668470,-26.9120047872851,-48.6622616743931,"cdrep,iddatunl",24238353,202,93,51,2903,289,107,182,240,165,240,165,1600,215,78,30,579,261,579,261
"49",52,"Ficus cestrifolia",1097563556,-27.126635,-48.910147,"iddatunl",24290187,195,91,49,3045,284,101,183,233,160,233,155,1675,204,89,26,571,291,571,296
"50",53,"Ficus cestrifolia",1098067730,-24.2549639591203,-49.7062215087586,"cdrep,iddatunl",23694008,175,119,53,3363,272,51,221,211,138,213,127,1382,210,60,37,525,210,501,233
"51",54,"Ficus cestrifolia",1056468230,-23.236211,-58.391024,"gass84",23477799,240,130,58,3338,352,129,223,273,207,280,196,1143,151,23,42,417,111,399,128
"52",55,"Ficus cestrifolia",1140890916,-31.230278,-51.761944,"rdativ",25136838,187,87,45,3521,288,96,192,149,221,232,142,1357,134,81,15,389,277,345,387
"53",56,"Ficus cestrifolia",1137505297,-25.483333,-48.483333,"rdativ",23944597,208,74,47,2713,290,133,157,243,174,243,174,2075,295,78,43,872,278,872,278
"54",57,"Ficus cestrifolia",1077506492,-29.897839,-50.169714,"gass84",24860396,188,75,45,3155,271,106,165,165,199,230,149,1496,145,109,9,402,350,379,387
"55",58,"Ficus cestrifolia",1095363159,-31.335,-51.075833,"gass84",25162775,185,78,43,3455,279,98,181,147,217,230,141,1354,135,81,15,388,274,332,387
"56",59,"Ficus cestrifolia",1095363147,-31.78,-52.311389,"gass84",25249145,180,101,47,3768,290,77,213,152,194,229,133,1371,138,70,19,398,269,368,379
"57",60,"Ficus cestrifolia",1095363145,-29.975,-50.1375,"gass84",24877677,188,75,45,3155,271,106,165,165,199,229,148,1491,145,108,9,401,346,376,388
"58",61,"Ficus cestrifolia",1095363108,-29.959444,-51.016667,"gass84",24877656,193,94,48,3471,294,99,195,158,227,235,148,1447,142,98,11,403,324,353,401
"59",62,"Ficus cestrifolia",1095363121,-29.210833,-49.945556,"gass84",24722162,186,80,49,2800,268,105,163,221,152,221,150,1469,146,96,11,402,322,402,348
"60",63,"Ficus cestrifolia",1095363060,-29.679722,-51.443889,"gass84",24817166,197,94,48,3308,298,106,192,235,166,235,154,1402,132,98,9,385,319,385,322
"61",64,"Ficus cestrifolia",1095363085,-29.37,-51.121944,"gass84",24748054,175,94,51,2956,273,91,182,165,147,210,138,1769,177,118,11,485,399,448,409
"62",65,"Ficus cestrifolia",1095363120,-29.885,-50.2775,"gass84",24860394,187,77,45,3208,272,103,169,164,198,229,147,1518,147,108,9,408,352,384,395
"63",66,"Ficus cestrifolia",1095363168,-29.768333,-50.057222,"gass84",24834479,189,71,45,3031,267,110,157,167,194,229,150,1485,144,108,8,398,346,380,377
"64",67,"Ficus cestrifolia",1095363160,-30.104444,-51.264167,"gass84",24903570,195,93,48,3406,297,104,193,164,230,235,151,1395,136,100,10,391,315,343,368
"65",69,"Ficus cestrifolia",1095363144,-33.491111,-53.152222,"gass84",25603365,170,89,46,3445,275,85,190,130,158,210,126,1180,116,87,8,321,272,299,315
"66",70,"Ficus cestrifolia",1095363133,-32.540833,-53.201944,"gass84",25404644,177,102,48,3687,292,81,211,140,214,223,131,1227,120,78,11,342,262,310,337
"67",71,"Ficus cestrifolia",1095363137,-31.332778,-51.9425,"gass84",25154114,187,90,45,3570,289,93,196,148,221,232,141,1358,134,80,15,389,276,349,386
"68",72,"Ficus cestrifolia",1095363171,-29.371111,-49.758611,"gass84",24748086,188,71,45,2787,267,112,155,193,153,223,153,1418,138,90,11,388,309,377,309
"69",73,"Ficus cestrifolia",1095363165,-30.901944,-51.501944,"gass84",25067724,189,87,45,3465,290,99,191,145,223,232,145,1373,133,89,13,388,292,346,388
"70",74,"Ficus cestrifolia",1095363150,-30.179722,-51.3925,"gass84",24920847,194,93,48,3405,296,104,192,164,215,233,150,1385,132,100,9,380,319,352,357
"71",75,"Ficus cestrifolia",1095363184,-29.657778,-50.723333,"gass84",24808543,190,89,48,3240,284,101,183,170,192,232,149,1547,151,107,9,418,363,395,402
"72",77,"Ficus cestrifolia",1095363103,-29.359722,-49.929444,"gass84",24748082,187,74,47,2815,266,110,156,189,154,224,152,1460,142,96,10,392,325,390,351
"73",79,"Ficus cestrifolia",1095363185,-29.765833,-52.399444,"gass84",24834423,193,97,49,3315,298,103,195,230,154,230,150,1319,159,69,28,453,220,453,228
"74",80,"Ficus cestrifolia",1095363217,-29.710278,-51.074722,"gass84",24825815,194,93,48,3331,293,103,190,162,191,235,152,1465,143,104,9,395,343,372,386
"75",81,"Ficus cestrifolia",1095363200,-29.678056,-53.775278,"gass84",24817110,193,106,50,3483,303,94,209,160,162,235,150,1683,153,129,6,436,408,410,426
"76",82,"Ficus cestrifolia",1077504496,-30.258611,-50.479167,"gass84",24938149,188,85,46,3425,282,98,184,145,200,233,145,1483,145,97,11,403,330,365,403
"77",83,"Ficus cestrifolia",1095363169,-29.494444,-50.111389,"gass84",24773998,183,74,47,2887,261,104,157,164,186,221,146,1556,151,109,9,416,360,409,385
"78",84,"Ficus cestrifolia",1095363158,-29.704722,-50.196389,"gass84",24817196,187,73,45,3062,266,107,159,165,194,227,148,1524,148,111,9,409,355,392,387
"79",85,"Ficus cestrifolia",1095363191,-29.723333,-50.167778,"gass84",24825836,187,74,45,3058,267,106,161,165,194,227,148,1522,148,112,9,409,356,390,387
"80",87,"Ficus cestrifolia",1094888965,-26.929444,-49.185556,"gass84",24246980,197,94,51,2927,292,110,182,232,161,233,161,1618,191,92,23,528,298,523,298
"81",90,"Ficus cestrifolia",1094900314,-26.965278,-49.176944,"gass84",24255620,193,94,51,2935,287,105,182,228,157,229,156,1621,191,91,23,529,296,527,315
"82",93,"Ficus cestrifolia",1228546445,-22,-49,"gass84,iddatunl",23227465,213,125,64,2393,298,105,193,240,181,240,179,1151,216,23,66,573,93,573,112
"83",94,"Ficus cestrifolia",1094881547,-29.560833,-50.030556,"gass84,iddatunl",24791280,189,70,46,2889,265,113,152,170,193,227,152,1471,143,102,9,393,339,383,364
"84",95,"Ficus cestrifolia",1144684347,-12.18306,-41.99722,"gass84,rdativ",21188593,211,124,71,1170,294,121,173,218,193,221,193,620,120,2,84,339,14,273,14
"85",98,"Ficus cestrifolia",1095341767,-29.599722,-50.935556,"gass84",24799898,188,92,49,3203,285,99,186,172,186,228,148,1574,154,111,9,425,371,405,406
"86",99,"Ficus cestrifolia",1144684331,-22.48222,-42.9125,"gass84,rdativ",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
